2025-04-08 20:03:42.845178665 +02:00,2025-04-08 20:03:42.845193441 +02:00,14776
2025-04-08 20:03:42.845193651 +02:00,2025-04-08 20:03:42.845208286 +02:00,14635
2025-04-08 20:03:42.845208467 +02:00,2025-04-08 20:03:42.845223333 +02:00,14866
2025-04-08 20:03:42.845223525 +02:00,2025-04-08 20:03:42.845238523 +02:00,14998
2025-04-08 20:03:42.845238799 +02:00,2025-04-08 20:03:42.845253385 +02:00,14586
2025-04-08 20:03:42.845253601 +02:00,2025-04-08 20:03:42.845268256 +02:00,14655
2025-04-08 20:03:42.845268449 +02:00,2025-04-08 20:03:42.845283221 +02:00,14772
2025-04-08 20:03:42.845283434 +02:00,2025-04-08 20:03:42.845298451 +02:00,15017
2025-04-08 20:03:42.845298659 +02:00,2025-04-08 20:03:42.845313546 +02:00,14887
2025-04-08 20:03:42.845313743 +02:00,2025-04-08 20:03:42.845328462 +02:00,14719
2025-04-08 20:03:42.845328655 +02:00,2025-04-08 20:03:42.845343384 +02:00,14729
2025-04-08 20:03:42.845343580 +02:00,2025-04-08 20:03:42.845358480 +02:00,14900
2025-04-08 20:03:42.845358670 +02:00,2025-04-08 20:03:42.845373178 +02:00,14508
2025-04-08 20:03:42.845373370 +02:00,2025-04-08 20:03:42.845389556 +02:00,16186
2025-04-08 20:03:42.845389795 +02:00,2025-04-08 20:03:42.845406599 +02:00,16804
2025-04-08 20:03:42.845406857 +02:00,2025-04-08 20:03:42.845422530 +02:00,15673
2025-04-08 20:03:42.845422729 +02:00,2025-04-08 20:03:42.845437515 +02:00,14786
2025-04-08 20:03:42.845437708 +02:00,2025-04-08 20:03:42.845452176 +02:00,14468
2025-04-08 20:03:42.845452362 +02:00,2025-04-08 20:03:42.845466966 +02:00,14604
2025-04-08 20:03:42.845467154 +02:00,2025-04-08 20:03:42.845482137 +02:00,14983
2025-04-08 20:03:42.845482329 +02:00,2025-04-08 20:03:42.845497083 +02:00,14754
2025-04-08 20:03:42.845497266 +02:00,2025-04-08 20:03:42.845511963 +02:00,14697
2025-04-08 20:03:42.845512146 +02:00,2025-04-08 20:03:42.845526449 +02:00,14303
2025-04-08 20:03:42.845526642 +02:00,2025-04-08 20:03:42.845541590 +02:00,14948
2025-04-08 20:03:42.845541793 +02:00,2025-04-08 20:03:42.845556521 +02:00,14728
2025-04-08 20:03:42.845556718 +02:00,2025-04-08 20:03:42.845571155 +02:00,14437
2025-04-08 20:03:42.845571349 +02:00,2025-04-08 20:03:42.845585986 +02:00,14637
2025-04-08 20:03:42.845586193 +02:00,2025-04-08 20:03:42.845602064 +02:00,15871
2025-04-08 20:03:42.845602257 +02:00,2025-04-08 20:03:42.845616606 +02:00,14349
2025-04-08 20:03:42.845616799 +02:00,2025-04-08 20:03:42.845631676 +02:00,14877
2025-04-08 20:03:42.845631871 +02:00,2025-04-08 20:03:42.845646198 +02:00,14327
2025-04-08 20:03:42.845646406 +02:00,2025-04-08 20:03:42.845661180 +02:00,14774
2025-04-08 20:03:42.845661375 +02:00,2025-04-08 20:03:42.845676149 +02:00,14774
2025-04-08 20:03:42.845676348 +02:00,2025-04-08 20:03:42.845690745 +02:00,14397
2025-04-08 20:03:42.845690935 +02:00,2025-04-08 20:03:42.845705378 +02:00,14443
2025-04-08 20:03:42.845705572 +02:00,2025-04-08 20:03:42.845720379 +02:00,14807
2025-04-08 20:03:42.845720571 +02:00,2025-04-08 20:03:42.845735165 +02:00,14594
2025-04-08 20:03:42.845735357 +02:00,2025-04-08 20:03:42.845749843 +02:00,14486
2025-04-08 20:03:42.845750036 +02:00,2025-04-08 20:03:42.845764444 +02:00,14408
2025-04-08 20:03:42.845764639 +02:00,2025-04-08 20:03:42.845779523 +02:00,14884
2025-04-08 20:03:42.845779721 +02:00,2025-04-08 20:03:42.845794267 +02:00,14546
2025-04-08 20:03:42.845794457 +02:00,2025-04-08 20:03:42.845809020 +02:00,14563
2025-04-08 20:03:42.845809212 +02:00,2025-04-08 20:03:42.845832475 +02:00,23263
2025-04-08 20:03:42.845832737 +02:00,2025-04-08 20:03:42.845848517 +02:00,15780
2025-04-08 20:03:42.845848725 +02:00,2025-04-08 20:03:42.845863414 +02:00,14689
2025-04-08 20:03:42.845863605 +02:00,2025-04-08 20:03:42.845878007 +02:00,14402
2025-04-08 20:03:42.845878200 +02:00,2025-04-08 20:03:42.845892474 +02:00,14274
2025-04-08 20:03:42.845892681 +02:00,2025-04-08 20:03:42.845907236 +02:00,14555
2025-04-08 20:03:42.845907424 +02:00,2025-04-08 20:03:42.845922319 +02:00,14895
2025-04-08 20:03:42.845922512 +02:00,2025-04-08 20:03:42.845937163 +02:00,14651
2025-04-08 20:03:42.845937366 +02:00,2025-04-08 20:03:42.845951848 +02:00,14482
2025-04-08 20:03:42.845952044 +02:00,2025-04-08 20:03:42.845966517 +02:00,14473
2025-04-08 20:03:42.845966711 +02:00,2025-04-08 20:03:42.845981387 +02:00,14676
2025-04-08 20:03:42.845981584 +02:00,2025-04-08 20:03:42.845995916 +02:00,14332
2025-04-08 20:03:42.845996117 +02:00,2025-04-08 20:03:42.846010244 +02:00,14127
2025-04-08 20:03:42.846010440 +02:00,2025-04-08 20:03:42.846025299 +02:00,14859
2025-04-08 20:03:42.846025492 +02:00,2025-04-08 20:03:42.846040065 +02:00,14573
2025-04-08 20:03:42.846040256 +02:00,2025-04-08 20:03:42.846054634 +02:00,14378
2025-04-08 20:03:42.846054816 +02:00,2025-04-08 20:03:42.846069451 +02:00,14635
2025-04-08 20:03:42.846069638 +02:00,2025-04-08 20:03:42.846084175 +02:00,14537
2025-04-08 20:03:42.846084362 +02:00,2025-04-08 20:03:42.846098834 +02:00,14472
2025-04-08 20:03:42.846099047 +02:00,2025-04-08 20:03:42.846113165 +02:00,14118
2025-04-08 20:03:42.846113357 +02:00,2025-04-08 20:03:42.846127615 +02:00,14258
2025-04-08 20:03:42.846127805 +02:00,2025-04-08 20:03:42.846142664 +02:00,14859
2025-04-08 20:03:42.846142854 +02:00,2025-04-08 20:03:42.846157593 +02:00,14739
2025-04-08 20:03:42.846157797 +02:00,2025-04-08 20:03:42.846172428 +02:00,14631
2025-04-08 20:03:42.846172626 +02:00,2025-04-08 20:03:42.846187104 +02:00,14478
2025-04-08 20:03:42.846187300 +02:00,2025-04-08 20:03:42.846201881 +02:00,14581
2025-04-08 20:03:42.846202074 +02:00,2025-04-08 20:03:42.846216717 +02:00,14643
2025-04-08 20:03:42.846216917 +02:00,2025-04-08 20:03:42.846231967 +02:00,15050
2025-04-08 20:03:42.846232159 +02:00,2025-04-08 20:03:42.846246181 +02:00,14022
2025-04-08 20:03:42.846246365 +02:00,2025-04-08 20:03:42.846261120 +02:00,14755
2025-04-08 20:03:42.846261307 +02:00,2025-04-08 20:03:42.846275863 +02:00,14556
2025-04-08 20:03:42.846276052 +02:00,2025-04-08 20:03:42.846306106 +02:00,30054
2025-04-08 20:03:42.846306245 +02:00,2025-04-08 20:03:42.846316759 +02:00,10514
2025-04-08 20:03:42.846316902 +02:00,2025-04-08 20:03:42.846327582 +02:00,10680
2025-04-08 20:03:42.846327721 +02:00,2025-04-08 20:03:42.846338451 +02:00,10730
2025-04-08 20:03:42.846338593 +02:00,2025-04-08 20:03:42.846349092 +02:00,10499
2025-04-08 20:03:42.846349234 +02:00,2025-04-08 20:03:42.846359723 +02:00,10489
2025-04-08 20:03:42.846359868 +02:00,2025-04-08 20:03:42.846370717 +02:00,10849
2025-04-08 20:03:42.846370859 +02:00,2025-04-08 20:03:42.846381716 +02:00,10857
2025-04-08 20:03:42.846381858 +02:00,2025-04-08 20:03:42.846392388 +02:00,10530
2025-04-08 20:03:42.846392530 +02:00,2025-04-08 20:03:42.846403225 +02:00,10695
2025-04-08 20:03:42.846403369 +02:00,2025-04-08 20:03:42.846413799 +02:00,10430
2025-04-08 20:03:42.846413931 +02:00,2025-04-08 20:03:42.846424650 +02:00,10719
2025-04-08 20:03:42.846424793 +02:00,2025-04-08 20:03:42.846435525 +02:00,10732
2025-04-08 20:03:42.846435668 +02:00,2025-04-08 20:03:42.846447309 +02:00,11641
2025-04-08 20:03:42.846447484 +02:00,2025-04-08 20:03:42.846459820 +02:00,12336
2025-04-08 20:03:42.846459985 +02:00,2025-04-08 20:03:42.846471062 +02:00,11077
2025-04-08 20:03:42.846471205 +02:00,2025-04-08 20:03:42.846481726 +02:00,10521
2025-04-08 20:03:42.846481871 +02:00,2025-04-08 20:03:42.846492678 +02:00,10807
2025-04-08 20:03:42.846492823 +02:00,2025-04-08 20:03:42.846503732 +02:00,10909
2025-04-08 20:03:42.846503869 +02:00,2025-04-08 20:03:42.846514741 +02:00,10872
2025-04-08 20:03:42.846514896 +02:00,2025-04-08 20:03:42.846525986 +02:00,11090
2025-04-08 20:03:42.846526127 +02:00,2025-04-08 20:03:42.846536756 +02:00,10629
2025-04-08 20:03:42.846536900 +02:00,2025-04-08 20:03:42.846547796 +02:00,10896
2025-04-08 20:03:42.846547942 +02:00,2025-04-08 20:03:42.846558655 +02:00,10713
2025-04-08 20:03:42.846558801 +02:00,2025-04-08 20:03:42.846569463 +02:00,10662
2025-04-08 20:03:42.846569597 +02:00,2025-04-08 20:03:42.846580179 +02:00,10582
2025-04-08 20:03:42.846580314 +02:00,2025-04-08 20:03:42.846590912 +02:00,10598
2025-04-08 20:03:42.846591053 +02:00,2025-04-08 20:03:42.846601747 +02:00,10694
2025-04-08 20:03:42.846601885 +02:00,2025-04-08 20:03:42.846612472 +02:00,10587
2025-04-08 20:03:42.846612615 +02:00,2025-04-08 20:03:42.846622905 +02:00,10290
2025-04-08 20:03:42.846623051 +02:00,2025-04-08 20:03:42.846633866 +02:00,10815
2025-04-08 20:03:42.846634013 +02:00,2025-04-08 20:03:42.846644862 +02:00,10849
2025-04-08 20:03:42.846645004 +02:00,2025-04-08 20:03:42.846655287 +02:00,10283
2025-04-08 20:03:42.846655422 +02:00,2025-04-08 20:03:42.846665897 +02:00,10475
2025-04-08 20:03:42.846666033 +02:00,2025-04-08 20:03:42.846676807 +02:00,10774
2025-04-08 20:03:42.846676942 +02:00,2025-04-08 20:03:42.846687664 +02:00,10722
2025-04-08 20:03:42.846687799 +02:00,2025-04-08 20:03:42.846698447 +02:00,10648
2025-04-08 20:03:42.846698582 +02:00,2025-04-08 20:03:42.846709373 +02:00,10791
2025-04-08 20:03:42.846709518 +02:00,2025-04-08 20:03:42.846720242 +02:00,10724
2025-04-08 20:03:42.846720413 +02:00,2025-04-08 20:03:42.846732371 +02:00,11958
2025-04-08 20:03:42.846732529 +02:00,2025-04-08 20:03:42.846745346 +02:00,12817
2025-04-08 20:03:42.846745520 +02:00,2025-04-08 20:03:42.846757876 +02:00,12356
2025-04-08 20:03:42.846758085 +02:00,2025-04-08 20:03:42.846770454 +02:00,12369
2025-04-08 20:03:42.846770660 +02:00,2025-04-08 20:03:42.846782352 +02:00,11692
2025-04-08 20:03:42.846782493 +02:00,2025-04-08 20:03:42.846793354 +02:00,10861
2025-04-08 20:03:42.846793506 +02:00,2025-04-08 20:03:42.846803850 +02:00,10344
2025-04-08 20:03:42.846804001 +02:00,2025-04-08 20:03:42.846818429 +02:00,14428
2025-04-08 20:03:42.846818582 +02:00,2025-04-08 20:03:42.846830766 +02:00,12184
2025-04-08 20:03:42.846830909 +02:00,2025-04-08 20:03:42.846841665 +02:00,10756
2025-04-08 20:03:42.846841806 +02:00,2025-04-08 20:03:42.846852665 +02:00,10859
2025-04-08 20:03:42.846852804 +02:00,2025-04-08 20:03:42.846863296 +02:00,10492
2025-04-08 20:03:42.846863437 +02:00,2025-04-08 20:03:42.846874240 +02:00,10803
2025-04-08 20:03:42.846874379 +02:00,2025-04-08 20:03:42.846884980 +02:00,10601
2025-04-08 20:03:42.846885112 +02:00,2025-04-08 20:03:42.846895831 +02:00,10719
2025-04-08 20:03:42.846895969 +02:00,2025-04-08 20:03:42.846906877 +02:00,10908
2025-04-08 20:03:42.846907020 +02:00,2025-04-08 20:03:42.846917846 +02:00,10826
2025-04-08 20:03:42.846917996 +02:00,2025-04-08 20:03:42.846928733 +02:00,10737
2025-04-08 20:03:42.846928876 +02:00,2025-04-08 20:03:42.846939801 +02:00,10925
2025-04-08 20:03:42.846939943 +02:00,2025-04-08 20:03:42.846950290 +02:00,10347
2025-04-08 20:03:42.846950432 +02:00,2025-04-08 20:03:42.846961266 +02:00,10834
